time_unit,window_size,period_index,period_end,period_start,member,k_active,dominant_region,dominant_region_share,region_1_share,region_2_share,region_3_share
meeting,5,34,39,35,Uruguay,5,2,0.5589368831450742,0.4410631168549258,0.5589368831450742,0.0
meeting,5,35,40,36,Uruguay,5,2,0.5832630743510285,0.4167369256489715,0.5832630743510285,0.0
meeting,5,36,41,37,Uruguay,4,1,0.5256538966771569,0.5256538966771569,0.474346103322843,0.0
meeting,5,37,42,38,Uruguay,5,2,0.6065968064904874,0.39340319350951264,0.6065968064904874,0.0
meeting,5,38,43,39,Uruguay,6,2,0.7293782711666761,0.27062172883332386,0.7293782711666761,0.0
meeting,5,39,44,40,Uruguay,7,2,0.808017193112409,0.19198280688759095,0.808017193112409,0.0
meeting,5,40,45,41,Uruguay,8,2,0.9018357349126408,0.0981642650873592,0.9018357349126408,0.0
meeting,5,41,46,42,Uruguay,9,2,0.8991333097148387,0.10086669028516128,0.8991333097148387,0.0
meeting,5,42,47,43,Uruguay,8,2,0.8183089378568819,0.18169106214311806,0.8183089378568819,0.0
meeting,5,31,36,32,Venezuela,3,1,0.5494144626203944,0.5494144626203944,0.4505855373796056,0.0
meeting,5,32,37,33,Venezuela,3,2,0.5259738966708188,0.47402610332918116,0.5259738966708188,0.0
meeting,5,33,38,34,Venezuela,3,1,0.5538729509270729,0.5538729509270729,0.44612704907292716,0.0
meeting,5,34,39,35,Venezuela,3,1,0.6539371117970598,0.6539371117970598,0.34606288820294023,0.0
meeting,5,35,40,36,Venezuela,3,1,0.6543305467727608,0.6543305467727608,0.34566945322723913,0.0
meeting,5,39,44,40,Venezuela,4,1,0.6130848634055541,0.6130848634055541,0.3869151365944458,0.0
meeting,5,41,46,42,Venezuela,3,2,0.5489996386694961,0.45100036133050403,0.5489996386694961,0.0
meeting,5,42,47,43,Venezuela,3,1,0.572286230833581,0.572286230833581,0.42771376916641884,0.0
meeting,5,11,16,12,WMO,3,2,0.8249200658850887,0.17507993411491132,0.8249200658850887,0.0
meeting,5,12,17,13,WMO,4,2,0.6087435447955655,0.39125645520443453,0.6087435447955655,0.0
meeting,5,13,18,14,WMO,4,2,0.5278028415594909,0.472197158440509,0.5278028415594909,0.0
meeting,5,14,19,15,WMO,5,2,0.6642770162516398,0.33572298374836024,0.6642770162516398,0.0
meeting,5,15,20,16,WMO,6,2,0.5324256902627821,0.46757430973721786,0.5324256902627821,0.0
meeting,5,16,21,17,WMO,6,1,0.837109611573679,0.837109611573679,0.16289038842632095,0.0
meeting,5,17,22,18,WMO,6,1,0.7982338976158059,0.7982338976158059,0.20176610238419423,0.0
meeting,5,18,23,19,WMO,5,1,0.7802145910236117,0.7802145910236117,0.21978540897638837,0.0
meeting,5,19,24,20,WMO,5,1,0.875282754409581,0.875282754409581,0.12471724559041895,0.0
meeting,5,20,25,21,WMO,3,1,1.0,1.0,0.0,0.0
meeting,5,21,26,22,WMO,3,1,1.0,1.0,0.0,0.0
meeting,5,22,27,23,WMO,3,1,1.0,1.0,0.0,0.0
meeting,5,32,37,33,WMO,3,1,0.8212993778035017,0.8212993778035017,0.17870062219649832,0.0
meeting,5,33,38,34,WMO,3,1,0.8437233085338502,0.8437233085338502,0.15627669146614975,0.0
meeting,5,34,39,35,WMO,6,1,0.5599356137476463,0.5599356137476463,0.4400643862523536,0.0
meeting,5,35,40,36,WMO,7,2,0.6256031746528503,0.3743968253471498,0.6256031746528503,0.0
meeting,5,36,41,37,WMO,6,2,0.8166034284158724,0.1833965715841276,0.8166034284158724,0.0
meeting,5,37,42,38,WMO,6,2,0.8947970752853545,0.10520292471464547,0.8947970752853545,0.0
meeting,5,38,43,39,WMO,6,2,0.9048125118571044,0.09518748814289563,0.9048125118571044,0.0
meeting,5,39,44,40,WMO,6,2,0.6412232670716348,0.027141185505751977,0.6412232670716348,0.3316355474226132
meeting,5,40,45,41,WMO,7,2,0.6379517842719346,0.026520192399088705,0.6379517842719346,0.33552802332897674
meeting,5,41,46,42,WMO,5,2,0.6423703030235698,0.007273489078751505,0.6423703030235698,0.3503562078976787
meeting,5,42,47,43,WMO,5,2,0.5776341956110447,0.011375707017475107,0.5776341956110447,0.4109900973714802
